id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_00216	high	name_desc	src/arky.c	577	29	Curses all nearby monsters, doing great damage and various effects.		var_set_string(res, "Curses all nearby monsters, doing great damage and various effects.");	
SRC_00217	high	message	src/arky.c	598	31	You have disturbed the rest of an ancient pharaoh!		msg_print("You have disturbed the rest of an ancient pharaoh!");	
SRC_00218	low	other	src/arky.c	601	73	the Pharaoh's Curse		take_hit(DAMAGE_USELIFE, p_ptr->lev + randint1(p_ptr->lev), "the Pharaoh's Curse");	
SRC_00219	high	name_desc	src/arky.c	616	29	Remove Curse		var_set_string(res, "Remove Curse");	
SRC_00220	high	name_desc	src/arky.c	620	33	Cursed Treasure!  Removes any weak curses from your equipment.		var_set_string(res, "Cursed Treasure! Removes any weak curses from your equipment.");	
SRC_00221	high	name_desc	src/arky.c	622	33	Cursed Treasure!  Removes any curses from your equipment.		var_set_string(res, "Cursed Treasure! Removes any curses from your equipment.");	
SRC_00222	high	name_desc	src/arky.c	625	29	Removes weak curses. At L40, also removes heavy curses.		var_set_string(res, "Removes weak curses. At L40, also removes heavy curses.");	
SRC_00223	high	message	src/arky.c	630	43	You feel the curse has lifted.		if (remove_curse()) msg_print("You feel the curse has lifted.");	
SRC_00224	high	message	src/arky.c	631	28	Hmmm ... nothing happens.		else msg_print("Hmmm ... nothing happens.");	
SRC_00225	high	message	src/arky.c	635	47	You feel the curse has lifted.		if (remove_all_curse()) msg_print("You feel the curse has lifted.");	
SRC_00226	high	message	src/arky.c	636	28	Hmmm ... nothing happens.		else msg_print("Hmmm ... nothing happens.");	
SRC_00227	high	name_desc	src/arky.c	651	29	Remove Obstacles		var_set_string(res, "Remove Obstacles");	
SRC_00228	high	name_desc	src/arky.c	654	29	Clears a path to treasure!  Traps, doors and trees will be removed.		var_set_string(res, "Clears a path to treasure! Traps, doors and trees will be removed.");	
SRC_00229	high	message	src/arky.c	724	19	You feel close to a great discovery!		msg_print("You feel close to a great discovery!");	
SRC_00230	high	message	src/arky.c	730	19	You feel you are leaving something special behind...		msg_print("You feel you are leaving something special behind...");	
SRC_00231	medium	other	src/arky.c	763	25	spell		me.magic_desc = "spell";	
SRC_00232	high	message	src/arky.c	796	38	You feel that the %s is %s...		cmsg_format(TERM_L_BLUE, "You feel that the %s is %s...", name, game_inscriptions[FEEL_SPECIAL]);	
SRC_00233	high	name_desc	src/arky.c	814	19	Archaeologist		me.name = "Archaeologist";	
SRC_00234	high	name_desc	src/arky.c	815	19	The Archaeologist is an erudite treasure hunter, seeking out the most valuable prizes that the dungeon has to offer. At home in subterranean caverns and vaults, he is rarely lost or snared in traps. His powers of perception and detection are very great, as is his skill with arcane devices. At high levels he can use the dark magic of the entombed Pharaohs. The powers of the Archaeologist are enhanced by Wisdom.		me.desc = "The Archaeologist is an erudite treasure hunter, seeking out the most valuable "	
SRC_00235	low	other	src/artifact.c	11	10	angband.h		#include "angband.h"	
SRC_00236	low	other	src/artifact.c	1790	62	lite_drk.txt		if (have_flag(o_ptr->flags, OF_DARKNESS)) filename = "lite_drk.txt";	likely technical; review before translating
SRC_00237	low	other	src/artifact.c	1796	28	lite_cursed.txt		filename = "lite_cursed.txt";	likely technical; review before translating
SRC_00238	low	other	src/artifact.c	1799	28	lite_low.txt		filename = "lite_low.txt";	likely technical; review before translating
SRC_00239	low	other	src/artifact.c	1802	28	lite_med.txt		filename = "lite_med.txt";	likely technical; review before translating
SRC_00240	low	other	src/artifact.c	1805	28	lite_high.txt		filename = "lite_high.txt";	likely technical; review before translating
SRC_00241	low	other	src/artifact.c	1816	24	ring_cursed.txt		filename = "ring_cursed.txt";	likely technical; review before translating
SRC_00242	low	other	src/artifact.c	1819	24	ring_low.txt		filename = "ring_low.txt";	likely technical; review before translating
SRC_00243	low	other	src/artifact.c	1822	24	ring_med.txt		filename = "ring_med.txt";	likely technical; review before translating
SRC_00244	low	other	src/artifact.c	1825	24	ring_high.txt		filename = "ring_high.txt";	likely technical; review before translating
SRC_00245	low	other	src/artifact.c	1835	24	amu_cursed.txt		filename = "amu_cursed.txt";	likely technical; review before translating
SRC_00246	low	other	src/artifact.c	1838	24	amu_low.txt		filename = "amu_low.txt";	likely technical; review before translating
SRC_00247	low	other	src/artifact.c	1841	24	amu_med.txt		filename = "amu_med.txt";	likely technical; review before translating
SRC_00248	low	other	src/artifact.c	1844	24	amu_high.txt		filename = "amu_high.txt";	likely technical; review before translating
SRC_00249	low	other	src/artifact.c	1850	25	ranged.txt		cptr filename = "ranged.txt";	likely technical; review before translating
SRC_00250	low	other	src/artifact.c	1866	36	aa_med.txt		filename = "aa_med.txt";	likely technical; review before translating
SRC_00251	low	other	src/artifact.c	1869	36	ab_med.txt		filename = "ab_med.txt";	likely technical; review before translating
SRC_00252	low	other	src/artifact.c	1872	36	ac_med.txt		filename = "ac_med.txt";	likely technical; review before translating
SRC_00253	low	other	src/artifact.c	1875	36	ag_med.txt		filename = "ag_med.txt";	likely technical; review before translating
SRC_00254	low	other	src/artifact.c	1879	36	ah_med.txt		filename = "ah_med.txt";	likely technical; review before translating
SRC_00255	low	other	src/artifact.c	1882	36	as_med.txt		filename = "as_med.txt";	likely technical; review before translating
SRC_00256	low	other	src/artifact.c	1891	36	a_cursed.txt		filename = "a_cursed.txt";	likely technical; review before translating
SRC_00257	low	other	src/artifact.c	1895	36	a_med.txt		filename = "a_med.txt";	likely technical; review before translating
SRC_00258	low	other	src/artifact.c	1898	36	a_high.txt		filename = "a_high.txt";	likely technical; review before translating
SRC_00259	low	other	src/artifact.c	1909	28	w_types.txt		filename = "w_types.txt";	likely technical; review before translating
SRC_00260	low	other	src/artifact.c	1917	36	w_sword.txt		filename = "w_sword.txt";	likely technical; review before translating
SRC_00261	low	other	src/artifact.c	1920	36	w_hafted.txt		filename = "w_hafted.txt";	likely technical; review before translating
SRC_00262	low	other	src/artifact.c	1923	36	w_pole.txt		filename = "w_pole.txt";	likely technical; review before translating
SRC_00263	low	other	src/artifact.c	1932	32	w_cursed.txt		filename = "w_cursed.txt";	likely technical; review before translating
SRC_00264	low	other	src/artifact.c	1936	32	w_med.txt		filename = "w_med.txt";	likely technical; review before translating
SRC_00265	low	other	src/artifact.c	1939	32	w_high.txt		filename = "w_high.txt";	likely technical; review before translating
SRC_00266	medium	possible_name	src/artifact.c	2020	6	Weapons		{"Weapons", object_is_melee_weapon, 80},	
SRC_00267	medium	possible_name	src/artifact.c	2021	6	Shields		{"Shields", object_is_shield, 52},	
SRC_00268	medium	possible_name	src/artifact.c	2022	6	Bows		{"Bows", object_is_bow, 60},	
SRC_00269	medium	possible_name	src/artifact.c	2023	6	Rings		{"Rings", object_is_ring, 55},	
SRC_00270	medium	possible_name	src/artifact.c	2024	6	Amulets		{"Amulets", object_is_amulet, 40},	
SRC_00271	medium	possible_name	src/artifact.c	2025	6	Lights		{"Lights", object_is_lite, 36},	
SRC_00272	medium	possible_name	src/artifact.c	2026	6	Body Armor		{"Body Armor", object_is_body_armour, 80},	
SRC_00273	medium	possible_name	src/artifact.c	2027	6	Cloaks		{"Cloaks", object_is_cloak, 43},	
SRC_00274	medium	possible_name	src/artifact.c	2028	6	Helmets		{"Helmets", object_is_helmet, 50},	
SRC_00275	medium	possible_name	src/artifact.c	2029	6	Gloves		{"Gloves", object_is_gloves, 45},	
SRC_00276	medium	possible_name	src/artifact.c	2030	6	Boots		{"Boots", object_is_boots, 50},	
SRC_00277	medium	possible_name	src/artifact.c	3095	37	Temp		o_ptr->art_name = quark_add("Temp");	
SRC_00278	high	message	src/artifact.c	3103	32	Score: %d		if (cheat_peek) msg_format("Score: %d", total_flags);	
SRC_00279	low	other	src/artifact.c	3150	24	What do you want to call the artifact? 		cptr ask_msg = "What do you want to call the artifact? ";	
SRC_00280	high	message	src/artifact.c	3182	39	Biased artifact: %d.		if (artifact_bias) msg_format("Biased artifact: %d.", artifact_bias);	
SRC_00281	high	message	src/artifact.c	3183	24	No bias in artifact.		else msg_print("No bias in artifact.");	
SRC_00282	low	other	src/autoconf.h	8	29	/d/codex/frogcomposbandnet-master/lib/		#define DEFAULT_CONFIG_PATH "/d/codex/frogcomposbandnet-master/lib/"	
SRC_00283	low	other	src/autoconf.h	11	27	/d/codex/frogcomposbandnet-master/lib/		#define DEFAULT_DATA_PATH "/d/codex/frogcomposbandnet-master/lib/"	
SRC_00284	low	other	src/autoconf.h	14	26	/d/codex/frogcomposbandnet-master/lib/		#define DEFAULT_LIB_PATH "/d/codex/frogcomposbandnet-master/lib/"	
SRC_00285	low	other	src/autoconf.h	98	17	frogcomposband		#define PACKAGE "frogcomposband"	
SRC_00286	low	other	src/autoconf.h	101	27	http://angband.oook.cz		#define PACKAGE_BUGREPORT "http://angband.oook.cz"	likely technical; review before translating
SRC_00287	medium	possible_name	src/autoconf.h	104	22	FrogComposband		#define PACKAGE_NAME "FrogComposband"	
SRC_00288	low	other	src/autoconf.h	107	24	FrogComposband 7.1.salmiak		#define PACKAGE_STRING "FrogComposband 7.1.salmiak"	
SRC_00289	low	other	src/autoconf.h	110	25	frogcomposband		#define PACKAGE_TARNAME "frogcomposband"	
SRC_00290	low	other	src/autoconf.h	116	25	7.1.salmiak		#define PACKAGE_VERSION "7.1.salmiak"	
SRC_00291	low	other	src/autopick.c	13	10	angband.h		#include "angband.h"	
SRC_00292	low	other	src/autopick.c	130	25	all		static char KEY_ALL[] = "all";	
SRC_00293	low	other	src/autopick.c	132	30	unsensed		static char KEY_UNSENSED[] = "unsensed";	
SRC_00294	low	other	src/autopick.c	133	34	unidentified		static char KEY_UNIDENTIFIED[] = "unidentified";	
SRC_00295	low	other	src/autopick.c	134	32	identified		static char KEY_IDENTIFIED[] = "identified";	
SRC_00296	low	other	src/autopick.c	135	37	*identified*		static char KEY_STAR_IDENTIFIED[] = "*identified*";	
SRC_00297	low	other	src/autopick.c	136	29	unaware		static char KEY_UNAWARE[] = "unaware";	
SRC_00298	low	other	src/autopick.c	138	29	average		static char KEY_AVERAGE[] = "average";	
SRC_00299	low	other	src/autopick.c	139	26	good		static char KEY_GOOD[] = "good";	
SRC_00300	low	other	src/autopick.c	140	28	cursed		static char KEY_CURSED[] = "cursed";	
SRC_00301	low	other	src/autopick.c	141	25	ego		static char KEY_EGO[] = "ego";	
SRC_00302	low	other	src/autopick.c	142	30	artifact		static char KEY_ARTIFACT[] = "artifact";	
SRC_00303	low	other	src/autopick.c	143	30	nameless		static char KEY_NAMELESS[] = "nameless";	
SRC_00304	low	other	src/autopick.c	144	26	rare		static char KEY_RARE[] = "rare";	
SRC_00305	low	other	src/autopick.c	145	28	common		static char KEY_COMMON[] = "common";	
SRC_00306	low	other	src/autopick.c	146	31	worthless		static char KEY_WORTHLESS[] = "worthless";	
SRC_00307	low	other	src/autopick.c	148	29	dice boosted		static char KEY_BOOSTED[] = "dice boosted";	
SRC_00308	low	other	src/autopick.c	149	26	icky		static char KEY_ICKY[] = "icky";	
SRC_00309	low	other	src/autopick.c	151	32	unreadable		static char KEY_UNREADABLE[] = "unreadable";	
SRC_00310	medium	other	src/autopick.c	152	28	first realm's		static char KEY_REALM1[] = "first realm's";	
SRC_00311	medium	other	src/autopick.c	153	28	second realm's		static char KEY_REALM2[] = "second realm's";	
SRC_00312	low	other	src/autopick.c	154	27	first		static char KEY_FIRST[] = "first";	
SRC_00313	low	other	src/autopick.c	155	28	second		static char KEY_SECOND[] = "second";	
SRC_00314	low	other	src/autopick.c	156	27	third		static char KEY_THIRD[] = "third";	
SRC_00315	low	other	src/autopick.c	157	28	fourth		static char KEY_FOURTH[] = "fourth";	
SRC_00316	low	other	src/autopick.c	159	32	collecting		static char KEY_COLLECTING[] = "collecting";	
SRC_00317	low	other	src/autopick.c	160	29	special		static char KEY_SPECIAL[] = "special";	
SRC_00318	low	other	src/autopick.c	161	30	unusable		static char KEY_UNUSABLE[] = "unusable";	
SRC_00319	low	other	src/autopick.c	162	28	wanted		static char KEY_WANTED[] = "wanted";	
SRC_00320	low	other	src/autopick.c	163	28	unique		static char KEY_UNIQUE[] = "unique";	
SRC_00321	low	other	src/autopick.c	164	27	human		static char KEY_HUMAN[] = "human";	
SRC_00322	low	other	src/autopick.c	166	32	more dice than		static char KEY_MORE_DICE[] = "more dice than";	
SRC_00323	low	other	src/autopick.c	167	33	more bonus than		static char KEY_MORE_BONUS[] = "more bonus than";	
SRC_00324	low	other	src/autopick.c	168	33	more level than		static char KEY_MORE_LEVEL[] = "more level than";	
SRC_00325	low	other	src/autopick.c	169	34	more weight than		static char KEY_MORE_WEIGHT[] = "more weight than";	
SRC_00326	low	other	src/autopick.c	170	35	more charges than		static char KEY_MORE_CHARGES[] = "more charges than";	
SRC_00327	low	other	src/autopick.c	171	33	more value than		static char KEY_MORE_VALUE[] = "more value than";	
SRC_00328	low	other	src/autopick.c	173	27	items		static char KEY_ITEMS[] = "items";	
SRC_00329	low	other	src/autopick.c	175	29	weapons		static char KEY_WEAPONS[] = "weapons";	
SRC_00330	low	other	src/autopick.c	176	42	favorite weapons		static char KEY_FAVORITE_WEAPONS[] = "favorite weapons";	
SRC_00331	low	other	src/autopick.c	177	32	hafted weapons		static char KEY_HAFTED[] = "hafted weapons";	
SRC_00332	low	other	src/autopick.c	178	33	diggers		static char KEY_DIGGERS[] = "diggers";	
SRC_00333	low	other	src/autopick.c	180	30	shooters		static char KEY_SHOOTERS[] = "shooters";	
SRC_00334	low	other	src/autopick.c	181	26	ammo		static char KEY_AMMO[] = "ammo";	
SRC_00335	low	other	src/autopick.c	183	28	armors		static char KEY_ARMORS[] = "armors";	
SRC_00336	low	other	src/autopick.c	184	33	shields		static char KEY_SHIELDS[] = "shields";	
SRC_00337	low	other	src/autopick.c	185	31	suits		static char KEY_SUITS[] = "suits";	
SRC_00338	low	other	src/autopick.c	186	32	cloaks		static char KEY_CLOAKS[] = "cloaks";	
SRC_00339	low	other	src/autopick.c	187	31	helms		static char KEY_HELMS[] = "helms";	
SRC_00340	low	other	src/autopick.c	188	32	gloves		static char KEY_GLOVES[] = "gloves";	
SRC_00341	low	other	src/autopick.c	189	31	boots		static char KEY_BOOTS[] = "boots";	
SRC_00342	low	other	src/autopick.c	191	28	lights		static char KEY_LIGHTS[] = "lights";	
SRC_00343	low	other	src/autopick.c	192	27	rings		static char KEY_RINGS[] = "rings";	
SRC_00344	low	other	src/autopick.c	193	29	amulets		static char KEY_AMULETS[] = "amulets";	
SRC_00345	low	other	src/autopick.c	195	32	spellbooks		static char KEY_SPELLBOOKS[] = "spellbooks";	
SRC_00346	low	other	src/autopick.c	197	27	wands		static char KEY_WANDS[] = "wands";	
SRC_00347	low	other	src/autopick.c	198	28	staves		static char KEY_STAVES[] = "staves";	
SRC_00348	low	other	src/autopick.c	199	26	rods		static char KEY_RODS[] = "rods";	
SRC_00349	low	other	src/autopick.c	200	29	potions		static char KEY_POTIONS[] = "potions";	
SRC_00350	low	other	src/autopick.c	201	29	scrolls		static char KEY_SCROLLS[] = "scrolls";	
SRC_00351	low	other	src/autopick.c	203	27	junk		static char KEY_JUNKS[] = "junk";	
SRC_00352	low	other	src/autopick.c	204	29	corpses		static char KEY_CORPSES[] = "corpses";	
SRC_00353	low	other	src/autopick.c	205	31	skeletons		static char KEY_SKELETONS[] = "skeletons";	
